0:00:26.047, 175407, 3670, 492559049, -1229222660
0:00:26.155, 175407, 3670, 492559049, -1229222660
0:00:26.264, 175610, 3670, 492559064, -1229222665
0:00:26.364, 175610, 3670, 492559064, -1229222665
0:00:26.455, 175811, 3680, 492559067, -1229222658
0:00:26.561, 175811, 3680, 492559067, -1229222658
0:00:26.668, 176012, 3680, 492559084, -1229222663
0:00:26.768, 176012, 3680, 492559084, -1229222663
0:00:26.876, 176215, 3680, 492559104, -1229222673
0:00:26.985, 176416, 3680, 492559131, -1229222685
0:00:27.069, 176416, 3680, 492559131, -1229222685
0:00:27.169, 176416, 3690, 492559131, -1229222685
0:00:27.270, 176621, 3690, 492559179, -1229222715
0:00:27.378, 176621, 3690, 492559179, -1229222715
0:00:27.470, 176821, 3690, 492559220, -1229222741
0:00:27.589, 177003, 3690, 492559243, -1229222756
0:00:27.681, 177003, 3690, 492559243, -1229222756
0:00:27.781, 177206, 3690, 492559255, -1229222758
0:00:27.881, 177206, 3690, 492559255, -1229222758
0:00:27.964, 177206, 3700, 492559255, -1229222758
0:00:28.081, 177408, 3700, 492559275, -1229222769
0:00:28.206, 177611, 3700, 492559284, -1229222770
0:00:28.281, 177611, 3700, 492559284, -1229222770
0:00:28.364, 177611, 3700, 492559284, -1229222770
0:00:28.489, 177812, 3700, 492559315, -1229222784
0:00:28.589, 178013, 3710, 492559342, -1229222796
0:00:28.681, 178013, 3710, 492559342, -1229222796
0:00:28.756, 178013, 3710, 492559342, -1229222796
0:00:28.867, 178215, 3710, 492559369, -1229222813
0:00:29.001, 178416, 3710, 492559386, -1229222823
0:00:29.093, 178416, 3710, 492559386, -1229222823
0:00:29.201, 178620, 3720, 492559410, -1229222840
0:00:29.293, 178620, 3720, 492559410, -1229222840
0:00:29.401, 178801, 3720, 492559392, -1229222829
0:00:29.494, 178801, 3720, 492559392, -1229222829
0:00:29.585, 179003, 3720, 492559388, -1229222831
0:00:29.685, 179003, 3720, 492559388, -1229222831
0:00:29.793, 179207, 3720, 492559424, -1229222856
0:00:29.901, 179207, 3720, 492559424, -1229222856
0:00:29.977, 179409, 3720, 492559445, -1229222865
0:00:30.077, 179409, 3720, 492559445, -1229222865
0:00:30.210, 179613, 3720, 492559486, -1229222889
0:00:30.310, 179613, 3720, 492559486, -1229222889
0:00:30.419, 179815, 3720, 492559507, -1229222898
0:00:30.510, 179815, 3720, 492559507, -1229222898
0:00:30.602, 180017, 3720, 492559543, -1229222914
0:00:30.710, 180017, 3720, 492559543, -1229222914
0:00:30.802, 180204, 3720, 492559560, -1229222917
0:00:30.894, 180204, 3720, 492559560, -1229222917
0:00:31.010, 180406, 3720, 492559569, -1229222920
0:00:31.127, 180406, 3720, 492559569, -1229222920
0:00:31.227, 180610, 3720, 492559569, -1229222918
0:00:31.327, 180610, 3720, 492559569, -1229222918
0:00:31.411, 180792, 3720, 492559607, -1229222945
0:00:31.519, 180792, 3720, 492559607, -1229222945
0:00:31.611, 181015, 3720, 492559633, -1229222953
0:00:31.736, 181015, 3720, 492559633, -1229222953
0:00:31.828, 181200, 3730, 492559655, -1229222956
0:00:31.920, 181200, 3730, 492559655, -1229222956
0:00:32.045, 181420, 3730, 492559674, -1229222961
0:00:32.145, 181420, 3730, 492559674, -1229222961
0:00:32.260, 181625, 3730, 492559695, -1229222974
0:00:32.348, 181625, 3730, 492559695, -1229222974
0:00:32.440, 181807, 3730, 492559712, -1229222979
0:00:32.548, 181807, 3720, 492559712, -1229222979
0:00:32.656, 182009, 3720, 492559717, -1229222974
0:00:32.756, 182009, 3720, 492559717, -1229222974
0:00:32.850, 182212, 3720, 492559729, -1229222976
0:00:32.950, 182212, 3720, 492559729, -1229222976
0:00:33.050, 182414, 3720, 492559748, -1229222983
0:00:33.159, 182414, 3720, 492559748, -1229222983
0:00:33.267, 182616, 3720, 492559771, -1229222994
0:00:33.375, 182800, 3720, 492559773, -1229222992
0:00:33.459, 182800, 3720, 492559773, -1229222992
0:00:33.542, 182800, 3720, 492559773, -1229222992
0:00:33.667, 183020, 3720, 492559788, -1229223001
0:00:33.767, 183205, 3730, 492559793, -1229223001
0:00:33.866, 183205, 3730, 492559793, -1229223001
0:00:33.983, 183408, 3730, 492559791, -1229222996
0:00:34.066, 183408, 3730, 492559791, -1229222996
0:00:34.149, 183408, 3730, 492559791, -1229222996
0:00:34.266, 183609, 3740, 492559795, -1229222998
0:00:34.386, 183812, 3740, 492559797, -1229222996
0:00:34.486, 183812, 3740, 492559797, -1229222996
0:00:34.587, 184013, 3740, 492559806, -1229223001
0:00:34.687, 184013, 3740, 492559806, -1229223001
0:00:34.787, 184217, 3750, 492559804, -1229222999
0:00:34.878, 184217, 3740, 492559804, -1229222999
0:00:34.962, 184401, 3750, 492559807, -1229223003
0:00:35.071, 184401, 3750, 492559807, -1229223003
0:00:35.187, 184602, 3750, 492559802, -1229223004
0:00:35.287, 184602, 3750, 492559802, -1229223004
0:00:35.395, 184806, 3750, 492559806, -1229223009
0:00:35.495, 184806, 3750, 492559806, -1229223009
0:00:35.570, 185009, 3750, 492559804, -1229223007
0:00:35.679, 185009, 3750, 492559804, -1229223007
0:00:35.802, 185213, 3750, 492559801, -1229223007
0:00:35.902, 185213, 3750, 492559801, -1229223007
0:00:36.010, 185414, 3760, 492559795, -1229223001
0:00:36.119, 185414, 3760, 492559795, -1229223001
0:00:36.204, 185616, 3760, 492559800, -1229223006
0:00:36.304, 185616, 3760, 492559800, -1229223006
0:00:36.379, 185821, 3760, 492559802, -1229223009
0:00:36.495, 185821, 3760, 492559802, -1229223009
0:00:36.612, 186002, 3760, 492559799, -1229223010
0:00:36.721, 186002, 3760, 492559799, -1229223010
0:00:36.820, 186227, 3760, 492559795, -1229223010
0:00:36.895, 186227, 3760, 492559795, -1229223010
0:00:37.020, 186409, 3760, 492559785, -1229223008
0:00:37.118, 186409, 3770, 492559785, -1229223008
0:00:37.209, 186612, 3770, 492559789, -1229223018
0:00:37.318, 186612, 3770, 492559789, -1229223018
0:00:37.409, 186815, 3770, 492559791, -1229223020
0:00:37.517, 186815, 3770, 492559791, -1229223020
0:00:37.616, 187016, 3770, 492559791, -1229223020
0:00:37.716, 187016, 3770, 492559791, -1229223020
0:00:37.808, 187219, 3770, 492559775, -1229223014
0:00:37.925, 187219, 3770, 492559775, -1229223014
0:00:38.018, 187422, 3780, 492559775, -1229223014
0:00:38.134, 187422, 3780, 492559775, -1229223014
0:00:38.218, 187606, 3780, 492559777, -1229223014
